%%MatrixMarket matrix coordinate integer general
825 2 1
830 2 1
835 2 1
849 2 1
850 2 1
855 2 1
856 2 1
857 2 1
859 2 1
860 2 1
868 2 1
869 2 1
6 3 1
9 3 1
15 3 1
23 3 1
29 3 1
30 3 1
35 3 1
37 3 1
44 3 1
54 3 1
57 3 1
58 3 1
59 3 1
73 3 1
74 3 1
77 3 1
107 3 1
117 3 1
118 3 1
121 3 1
124 3 1
127 3 1
130 3 1
139 3 1
150 3 1
157 3 1
158 3 1
163 3 1
165 3 1
166 3 1
167 3 1
169 3 1
171 3 1
175 3 1
176 3 1
183 3 1
184 3 1
186 3 1
187 3 1
189 3 1
190 3 1
193 3 1
195 3 1
197 3 1
206 3 1
222 3 1
227 3 1
230 3 1
231 3 1
242 3 1
243 3 1
244 3 1
246 3 1
248 3 1
249 3 1
252 3 1
255 3 1
259 3 1
261 3 1
263 3 1
264 3 1
269 3 1
270 3 1
271 3 1
272 3 1
273 3 1
277 3 1
278 3 1
279 3 1
280 3 1
281 3 1
282 3 1
285 3 1
287 3 1
319 3 1
327 3 1
329 3 1
332 3 1
337 3 1
350 3 1
351 3 1
352 3 1
353 3 1
354 3 1
355 3 1
361 3 1
363 3 1
365 3 1
366 3 1
367 3 1
368 3 1
377 3 1
378 3 1
379 3 1
383 3 1
385 3 1
388 3 1
407 3 1
416 3 1
428 3 1
430 3 1
431 3 1
433 3 1
439 3 1
447 3 1
448 3 1
449 3 1
465 3 1
472 3 1
474 3 1
475 3 1
479 3 1
481 3 1
482 3 1
484 3 1
486 3 1
487 3 1
489 3 1
492 3 1
494 3 1
497 3 1
498 3 1
501 3 1
502 3 1
504 3 1
505 3 1
510 3 1
517 3 1
525 3 1
535 3 1
536 3 1
537 3 1
538 3 1
547 3 1
559 3 1
577 3 1
586 3 1
592 3 1
597 3 1
598 3 1
600 3 1
601 3 1
602 3 1
608 3 1
610 3 1
611 3 1
613 3 1
615 3 1
620 3 1
622 3 1
639 3 1
641 3 1
642 3 1
643 3 1
645 3 1
653 3 1
657 3 1
659 3 1
663 3 1
676 3 1
677 3 1
684 3 1
690 3 1
692 3 1
695 3 1
696 3 1
699 3 1
702 3 1
708 3 1
709 3 1
723 3 1
724 3 1
738 3 1
748 3 1
756 3 1
757 3 1
760 3 1
762 3 1
766 3 1
768 3 1
769 3 1
770 3 1
771 3 1
779 3 1
785 3 1
786 3 1
791 3 1
792 3 1
793 3 1
794 3 1
796 3 1
806 3 1
807 3 1
808 3 1
809 3 1
814 3 1
815 3 1
816 3 1
817 3 1
819 3 1
821 3 1
828 3 1
832 3 1
834 3 1
840 3 1
845 3 1
861 3 1
863 3 1
865 3 1
872 3 1
873 3 1
2 4 1
5 4 1
8 4 1
12 4 1
17 4 1
21 4 1
34 4 1
35 4 1
37 4 1
38 4 1
39 4 1
41 4 1
46 4 1
47 4 1
48 4 1
50 4 1
59 4 1
60 4 1
68 4 1
69 4 1
71 4 1
73 4 1
82 4 1
84 4 1
86 4 1
87 4 1
88 4 1
91 4 1
94 4 1
98 4 1
99 4 1
100 4 1
104 4 1
111 4 1
120 4 1
125 4 1
129 4 1
144 4 1
154 4 1
157 4 1
167 4 1
177 4 1
183 4 1
186 4 1
187 4 1
196 4 1
197 4 1
201 4 1
202 4 1
204 4 1
209 4 1
213 4 1
217 4 1
225 4 1
226 4 1
227 4 1
255 4 1
256 4 1
262 4 1
267 4 1
270 4 1
271 4 1
282 4 1
291 4 1
294 4 1
296 4 1
298 4 1
299 4 1
300 4 1
303 4 1
314 4 1
315 4 1
357 4 1
358 4 1
367 4 1
368 4 1
370 4 1
375 4 1
385 4 1
391 4 1
394 4 1
398 4 1
400 4 1
402 4 1
410 4 1
412 4 1
419 4 1
420 4 1
425 4 1
431 4 1
433 4 1
443 4 1
446 4 1
452 4 1
453 4 1
459 4 1
470 4 1
476 4 1
477 4 1
478 4 1
503 4 1
508 4 1
510 4 1
517 4 1
524 4 1
525 4 1
527 4 1
536 4 1
548 4 1
549 4 1
553 4 1
554 4 1
555 4 1
556 4 1
560 4 1
568 4 1
581 4 1
586 4 1
587 4 1
604 4 1
605 4 1
607 4 1
609 4 1
610 4 1
619 4 1
623 4 1
628 4 1
629 4 1
633 4 1
641 4 1
648 4 1
659 4 1
668 4 1
669 4 1
677 4 1
678 4 1
698 4 1
699 4 1
716 4 1
717 4 1
721 4 1
723 4 1
729 4 1
733 4 1
734 4 1
736 4 1
744 4 1
760 4 1
763 4 1
764 4 1
782 4 1
783 4 1
784 4 1
786 4 1
796 4 1
805 4 1
806 4 1
807 4 1
808 4 1
809 4 1
812 4 1
813 4 1
818 4 1
819 4 1
827 4 1
828 4 1
831 4 1
843 4 1
847 4 1
849 4 1
851 4 1
853 4 1
856 4 1
869 4 1
11 5 1
15 5 1
16 5 1
52 5 1
55 5 1
57 5 1
72 5 1
79 5 1
84 5 1
91 5 1
95 5 1
107 5 1
108 5 1
113 5 1
118 5 1
138 5 1
142 5 1
151 5 1
157 5 1
169 5 1
172 5 1
175 5 1
177 5 1
179 5 1
184 5 1
190 5 1
191 5 1
198 5 1
200 5 1
209 5 1
219 5 1
229 5 1
230 5 1
233 5 1
234 5 1
237 5 1
240 5 1
243 5 1
244 5 1
250 5 1
251 5 1
261 5 1
267 5 1
273 5 1
286 5 1
299 5 1
313 5 1
314 5 1
329 5 1
338 5 1
341 5 1
353 5 1
355 5 1
356 5 1
362 5 1
363 5 1
364 5 1
365 5 1
367 5 1
375 5 1
377 5 1
378 5 1
383 5 1
387 5 1
388 5 1
393 5 1
408 5 1
421 5 1
434 5 1
439 5 1
452 5 1
455 5 1
458 5 1
461 5 1
465 5 1
469 5 1
478 5 1
480 5 1
484 5 1
487 5 1
488 5 1
497 5 1
504 5 1
509 5 1
511 5 1
518 5 1
525 5 1
528 5 1
532 5 1
566 5 1
570 5 1
574 5 1
594 5 1
610 5 1
614 5 1
618 5 1
629 5 1
636 5 1
642 5 1
644 5 1
647 5 1
656 5 1
659 5 1
667 5 1
672 5 1
698 5 1
711 5 1
728 5 1
730 5 1
735 5 1
752 5 1
757 5 1
758 5 1
770 5 1
773 5 1
787 5 1
792 5 1
797 5 1
799 5 1
809 5 1
810 5 1
811 5 1
816 5 1
817 5 1
822 5 1
837 5 1
851 5 1
855 5 1
860 5 1
61 6 1
75 6 1
81 6 1
83 6 1
112 6 1
123 6 1
131 6 1
165 6 1
172 6 1
183 6 1
184 6 1
203 6 1
205 6 1
206 6 1
208 6 1
225 6 1
230 6 1
250 6 1
251 6 1
268 6 1
284 6 1
316 6 1
328 6 1
331 6 1
334 6 1
355 6 1
372 6 1
378 6 1
393 6 1
394 6 1
397 6 1
407 6 1
421 6 1
465 6 1
487 6 1
496 6 1
504 6 1
507 6 1
601 6 1
602 6 1
613 6 1
636 6 1
644 6 1
650 6 1
663 6 1
672 6 1
673 6 1
690 6 1
725 6 1
834 6 1
844 6 1
845 6 1
26 7 1
111 7 1
116 7 1
117 7 1
198 7 1
215 7 1
221 7 1
226 7 1
229 7 1
248 7 1
253 7 1
266 7 1
287 7 1
305 7 1
308 7 1
309 7 1
317 7 1
318 7 1
324 7 1
325 7 1
337 7 1
338 7 1
348 7 1
349 7 1
363 7 1
372 7 1
379 7 1
383 7 1
384 7 1
390 7 1
438 7 1
458 7 1
490 7 1
491 7 1
492 7 1
510 7 1
539 7 1
541 7 1
632 7 1
637 7 1
638 7 1
646 7 1
658 7 1
672 7 1
688 7 1
689 7 1
696 7 1
712 7 1
713 7 1
789 7 1
795 7 1
845 7 1
5 8 1
10 8 1
13 8 1
17 8 1
20 8 1
22 8 1
30 8 1
36 8 1
37 8 1
39 8 1
45 8 1
47 8 1
72 8 1
116 8 1
117 8 1
157 8 1
210 8 1
218 8 1
238 8 1
271 8 1
273 8 1
371 8 1
390 8 1
407 8 1
429 8 1
472 8 1
498 8 1
527 8 1
584 8 1
597 8 1
674 8 1
675 8 1
759 8 1
760 8 1
764 8 1
771 8 1
772 8 1
773 8 1
780 8 1
795 8 1
796 8 1
801 8 1
806 8 1
807 8 1
810 8 1
825 8 1
831 8 1
71 9 1
74 9 1
92 9 1
113 9 1
119 9 1
122 9 1
124 9 1
128 9 1
130 9 1
133 9 1
144 9 1
191 9 1
192 9 1
194 9 1
353 9 1
355 9 1
356 9 1
357 9 1
359 9 1
361 9 1
363 9 1
368 9 1
370 9 1
372 9 1
381 9 1
382 9 1
384 9 1
399 9 1
419 9 1
464 9 1
465 9 1
470 9 1
475 9 1
505 9 1
509 9 1
619 9 1
631 9 1
659 9 1
663 9 1
665 9 1
666 9 1
669 9 1
671 9 1
693 9 1
694 9 1
695 9 1
779 9 1
17 10 1
25 10 1
29 10 1
35 10 1
37 10 1
44 10 1
131 10 1
135 10 1
150 10 1
179 10 1
181 10 1
196 10 1
203 10 1
230 10 1
232 10 1
264 10 1
284 10 1
290 10 1
294 10 1
305 10 1
317 10 1
323 10 1
346 10 1
363 10 1
365 10 1
371 10 1
396 10 1
455 10 1
458 10 1
468 10 1
491 10 1
526 10 1
577 10 1
586 10 1
616 10 1
621 10 1
628 10 1
662 10 1
687 10 1
688 10 1
728 10 1
741 10 1
749 10 1
764 10 1
789 10 1
851 10 1
871 10 1
66 11 1
109 11 1
162 11 1
163 11 1
199 11 1
200 11 1
201 11 1
203 11 1
206 11 1
208 11 1
209 11 1
213 11 1
307 11 1
314 11 1
318 11 1
402 11 1
403 11 1
441 11 1
442 11 1
535 11 1
538 11 1
625 11 1
714 11 1
716 11 1
717 11 1
719 11 1
720 11 1
721 11 1
750 11 1
752 11 1
753 11 1
761 11 1
767 11 1
768 11 1
771 11 1
776 11 1
50 12 1
53 12 1
78 12 1
103 12 1
108 12 1
131 12 1
133 12 1
209 12 1
232 12 1
370 12 1
374 12 1
383 12 1
420 12 1
465 12 1
508 12 1
528 12 1
546 12 1
548 12 1
551 12 1
565 12 1
607 12 1
651 12 1
725 12 1
739 12 1
789 12 1
797 12 1
821 12 1
836 12 1
837 12 1
844 12 1
847 12 1
857 12 1
859 12 1
868 12 1
869 12 1
48 13 1
62 13 1
88 13 1
99 13 1
265 13 1
271 13 1
281 13 1
322 13 1
336 13 1
353 13 1
380 13 1
411 13 1
421 13 1
479 13 1
491 13 1
525 13 1
558 13 1
559 13 1
560 13 1
592 13 1
597 13 1
598 13 1
610 13 1
693 13 1
694 13 1
720 13 1
787 13 1
830 13 1
850 13 1
859 13 1
864 13 1
6 14 1
8 14 1
12 14 1
13 14 1
14 14 1
20 14 1
22 14 1
26 14 1
27 14 1
31 14 1
35 14 1
36 14 1
37 14 1
40 14 1
47 14 1
144 14 1
152 14 1
194 14 1
368 14 1
486 14 1
521 14 1
530 14 1
531 14 1
545 14 1
547 14 1
548 14 1
551 14 1
587 14 1
590 14 1
662 14 1
673 14 1
851 14 1
10 15 1
13 15 1
26 15 1
48 15 1
73 15 1
83 15 1
141 15 1
187 15 1
206 15 1
210 15 1
331 15 1
334 15 1
344 15 1
364 15 1
372 15 1
575 15 1
585 15 1
588 15 1
594 15 1
605 15 1
608 15 1
640 15 1
657 15 1
658 15 1
740 15 1
750 15 1
813 15 1
816 15 1
832 15 1
836 15 1
840 15 1
851 15 1
865 15 1
103 16 1
156 16 1
157 16 1
181 16 1
185 16 1
211 16 1
285 16 1
336 16 1
380 16 1
397 16 1
446 16 1
667 16 1
669 16 1
688 16 1
689 16 1
706 16 1
717 16 1
722 16 1
723 16 1
725 16 1
740 16 1
741 16 1
756 16 1
758 16 1
822 16 1
823 16 1
833 16 1
836 16 1
837 16 1
854 16 1
859 16 1
861 16 1
313 17 1
314 17 1
317 17 1
318 17 1
324 17 1
326 17 1
327 17 1
333 17 1
334 17 1
337 17 1
338 17 1
340 17 1
341 17 1
342 17 1
343 17 1
344 17 1
345 17 1
346 17 1
347 17 1
348 17 1
349 17 1
350 17 1
351 17 1
711 17 1
714 17 1
39 18 1
98 18 1
102 18 1
155 18 1
156 18 1
158 18 1
164 18 1
331 18 1
356 18 1
400 18 1
402 18 1
403 18 1
404 18 1
406 18 1
409 18 1
410 18 1
420 18 1
423 18 1
427 18 1
430 18 1
438 18 1
443 18 1
444 18 1
622 18 1
641 18 1
644 18 1
713 18 1
798 18 1
5 19 1
24 19 1
46 19 1
61 19 1
121 19 1
123 19 1
140 19 1
154 19 1
226 19 1
253 19 1
269 19 1
298 19 1
441 19 1
449 19 1
460 19 1
462 19 1
469 19 1
485 19 1
504 19 1
521 19 1
535 19 1
541 19 1
601 19 1
688 19 1
779 19 1
791 19 1
821 19 1
838 19 1
148 20 1
171 20 1
184 20 1
185 20 1
186 20 1
187 20 1
202 20 1
209 20 1
211 20 1
218 20 1
330 20 1
349 20 1
350 20 1
387 20 1
388 20 1
407 20 1
426 20 1
431 20 1
447 20 1
449 20 1
477 20 1
510 20 1
625 20 1
626 20 1
627 20 1
629 20 1
672 20 1
682 20 1
830 20 1
154 21 1
169 21 1
198 21 1
207 21 1
217 21 1
294 21 1
308 21 1
388 21 1
390 21 1
411 21 1
440 21 1
447 21 1
453 21 1
474 21 1
538 21 1
588 21 1
671 21 1
680 21 1
681 21 1
705 21 1
706 21 1
728 21 1
748 21 1
785 21 1
787 21 1
797 21 1
811 21 1
833 21 1
838 21 1
860 21 1
862 21 1
873 21 1
82 22 1
88 22 1
106 22 1
111 22 1
115 22 1
134 22 1
268 22 1
282 22 1
287 22 1
299 22 1
312 22 1
326 22 1
328 22 1
352 22 1
371 22 1
372 22 1
381 22 1
425 22 1
474 22 1
568 22 1
580 22 1
582 22 1
599 22 1
610 22 1
611 22 1
695 22 1
698 22 1
831 22 1
868 22 1
869 22 1
870 22 1
2 23 1
8 23 1
10 23 1
37 23 1
73 23 1
93 23 1
154 23 1
204 23 1
233 23 1
234 23 1
239 23 1
370 23 1
381 23 1
425 23 1
553 23 1
555 23 1
598 23 1
602 23 1
609 23 1
613 23 1
628 23 1
685 23 1
761 23 1
766 23 1
794 23 1
803 23 1
838 23 1
862 23 1
519 24 1
520 24 1
521 24 1
522 24 1
523 24 1
526 24 1
527 24 1
528 24 1
529 24 1
536 24 1
539 24 1
540 24 1
544 24 1
552 24 1
554 24 1
826 24 1
840 24 1
841 24 1
843 24 1
844 24 1
850 24 1
851 24 1
77 25 1
97 25 1
100 25 1
101 25 1
104 25 1
109 25 1
120 25 1
204 25 1
254 25 1
262 25 1
276 25 1
402 25 1
406 25 1
410 25 1
412 25 1
414 25 1
420 25 1
423 25 1
427 25 1
429 25 1
432 25 1
433 25 1
443 25 1
477 25 1
494 25 1
503 25 1
725 25 1
737 25 1
742 25 1
8 26 1
9 26 1
12 26 1
14 26 1
15 26 1
20 26 1
23 26 1
26 26 1
27 26 1
35 26 1
37 26 1
39 26 1
40 26 1
41 26 1
47 26 1
300 26 1
312 26 1
440 26 1
480 26 1
673 26 1
746 26 1
819 26 1
6 27 1
8 27 1
12 27 1
13 27 1
14 27 1
20 27 1
22 27 1
23 27 1
26 27 1
27 27 1
31 27 1
35 27 1
36 27 1
37 27 1
40 27 1
41 27 1
47 27 1
625 27 1
746 27 1
352 28 1
401 28 1
404 28 1
406 28 1
412 28 1
416 28 1
417 28 1
424 28 1
437 28 1
439 28 1
444 28 1
447 28 1
623 28 1
671 28 1
865 28 1
868 28 1
869 28 1
870 28 1
25 29 1
29 29 1
41 29 1
55 29 1
130 29 1
137 29 1
144 29 1
160 29 1
169 29 1
224 29 1
300 29 1
303 29 1
404 29 1
465 29 1
476 29 1
514 29 1
518 29 1
569 29 1
708 29 1
709 29 1
754 29 1
755 29 1
783 29 1
784 29 1
865 29 1
277 30 1
292 30 1
310 30 1
311 30 1
312 30 1
313 30 1
317 30 1
318 30 1
321 30 1
322 30 1
323 30 1
324 30 1
329 30 1
330 30 1
331 30 1
349 30 1
350 30 1
699 30 1
708 30 1
712 30 1
714 30 1
50 31 1
119 31 1
120 31 1
121 31 1
235 31 1
569 31 1
575 31 1
577 31 1
580 31 1
581 31 1
583 31 1
599 31 1
600 31 1
604 31 1
608 31 1
610 31 1
614 31 1
615 31 1
869 31 1
65 32 1
66 32 1
130 32 1
138 32 1
167 32 1
168 32 1
178 32 1
196 32 1
197 32 1
199 32 1
232 32 1
396 32 1
506 32 1
627 32 1
628 32 1
630 32 1
632 32 1
665 32 1
687 32 1
822 32 1
837 32 1
851 32 1
81 33 1
512 33 1
513 33 1
514 33 1
515 33 1
517 33 1
518 33 1
542 33 1
750 33 1
751 33 1
782 33 1
810 33 1
811 33 1
812 33 1
814 33 1
816 33 1
38 34 1
40 34 1
43 34 1
80 34 1
189 34 1
214 34 1
529 34 1
538 34 1
539 34 1
579 34 1
580 34 1
584 34 1
677 34 1
700 34 1
748 34 1
767 34 1
768 34 1
777 34 1
796 34 1
817 34 1
841 34 1
842 34 1
49 35 1
70 35 1
132 35 1
209 35 1
329 35 1
362 35 1
455 35 1
472 35 1
561 35 1
565 35 1
578 35 1
585 35 1
637 35 1
638 35 1
837 35 1
35 36 1
56 36 1
150 36 1
152 36 1
153 36 1
183 36 1
220 36 1
275 36 1
380 36 1
413 36 1
419 36 1
472 36 1
489 36 1
494 36 1
497 36 1
539 36 1
598 36 1
600 36 1
662 36 1
687 36 1
704 36 1
773 36 1
159 37 1
195 37 1
196 37 1
397 37 1
401 37 1
403 37 1
407 37 1
409 37 1
421 37 1
432 37 1
434 37 1
435 37 1
436 37 1
437 37 1
439 37 1
444 37 1
628 37 1
629 37 1
630 37 1
683 37 1
696 37 1
697 37 1
1 38 1
11 38 1
106 38 1
107 38 1
144 38 1
231 38 1
285 38 1
306 38 1
346 38 1
368 38 1
385 38 1
440 38 1
480 38 1
547 38 1
548 38 1
549 38 1
551 38 1
575 38 1
578 38 1
662 38 1
675 38 1
828 38 1
53 39 1
130 39 1
175 39 1
222 39 1
295 39 1
296 39 1
346 39 1
347 39 1
380 39 1
456 39 1
462 39 1
463 39 1
647 39 1
711 39 1
712 39 1
713 39 1
730 39 1
739 39 1
745 39 1
747 39 1
803 39 1
74 40 1
118 40 1
119 40 1
156 40 1
224 40 1
227 40 1
244 40 1
254 40 1
264 40 1
266 40 1
275 40 1
307 40 1
435 40 1
437 40 1
450 40 1
452 40 1
469 40 1
533 40 1
595 40 1
629 40 1
784 40 1
789 40 1
130 41 1
191 41 1
192 41 1
216 41 1
225 41 1
228 41 1
295 41 1
296 41 1
530 41 1
531 41 1
598 41 1
619 41 1
627 41 1
648 41 1
677 41 1
679 41 1
683 41 1
686 41 1
690 41 1
715 41 1
722 41 1
775 41 1
844 41 1
2 42 1
109 42 1
127 42 1
158 42 1
259 42 1
267 42 1
272 42 1
280 42 1
358 42 1
409 42 1
417 42 1
438 42 1
484 42 1
491 42 1
501 42 1
530 42 1
543 42 1
597 42 1
666 42 1
719 42 1
737 42 1
767 42 1
774 42 1
787 42 1
812 42 1
12 43 1
44 43 1
75 43 1
109 43 1
133 43 1
184 43 1
221 43 1
229 43 1
272 43 1
350 43 1
468 43 1
579 43 1
643 43 1
669 43 1
674 43 1
730 43 1
748 43 1
759 43 1
774 43 1
821 43 1
831 43 1
76 44 1
134 44 1
135 44 1
211 44 1
213 44 1
218 44 1
303 44 1
304 44 1
386 44 1
398 44 1
434 44 1
462 44 1
612 44 1
628 44 1
693 44 1
705 44 1
707 44 1
725 44 1
742 44 1
756 44 1
757 44 1
804 44 1
825 44 1
840 44 1
119 45 1
130 45 1
131 45 1
221 45 1
222 45 1
240 45 1
354 45 1
612 45 1
618 45 1
634 45 1
646 45 1
647 45 1
650 45 1
654 45 1
657 45 1
662 45 1
664 45 1
71 46 1
75 46 1
105 46 1
108 46 1
170 46 1
205 46 1
304 46 1
381 46 1
418 46 1
423 46 1
496 46 1
560 46 1
617 46 1
618 46 1
619 46 1
669 46 1
670 46 1
671 46 1
723 46 1
777 46 1
126 47 1
264 47 1
378 47 1
498 47 1
559 47 1
560 47 1
626 47 1
656 47 1
657 47 1
660 47 1
668 47 1
669 47 1
670 47 1
671 47 1
675 47 1
740 47 1
741 47 1
856 47 1
35 48 1
111 48 1
123 48 1
173 48 1
194 48 1
201 48 1
245 48 1
412 48 1
413 48 1
416 48 1
448 48 1
460 48 1
461 48 1
547 48 1
566 48 1
583 48 1
588 48 1
663 48 1
777 48 1
481 49 1
714 49 1
720 49 1
721 49 1
722 49 1
723 49 1
726 49 1
727 49 1
728 49 1
729 49 1
734 49 1
735 49 1
753 49 1
64 50 1
67 50 1
68 50 1
82 50 1
88 50 1
131 50 1
141 50 1
198 50 1
200 50 1
201 50 1
202 50 1
204 50 1
378 50 1
616 50 1
617 50 1
620 50 1
625 50 1
871 50 1
37 51 1
72 51 1
73 51 1
74 51 1
117 51 1
167 51 1
168 51 1
169 51 1
173 51 1
177 51 1
200 51 1
297 51 1
350 51 1
452 51 1
506 51 1
160 52 1
162 52 1
186 52 1
187 52 1
188 52 1
327 52 1
507 52 1
601 52 1
603 52 1
621 52 1
622 52 1
623 52 1
698 52 1
699 52 1
866 52 1
155 53 1
398 53 1
399 53 1
406 53 1
411 53 1
412 53 1
414 53 1
419 53 1
420 53 1
422 53 1
644 53 1
688 53 1
689 53 1
695 53 1
863 53 1
866 53 1
867 53 1
108 54 1
141 54 1
232 54 1
238 54 1
239 54 1
466 54 1
517 54 1
523 54 1
750 54 1
783 54 1
784 54 1
786 54 1
789 54 1
813 54 1
814 54 1
816 54 1
24 55 1
44 55 1
65 55 1
78 55 1
105 55 1
108 55 1
198 55 1
232 55 1
291 55 1
336 55 1
362 55 1
382 55 1
431 55 1
590 55 1
591 55 1
605 55 1
620 55 1
711 55 1
745 55 1
754 55 1
755 55 1
767 55 1
73 56 1
132 56 1
207 56 1
275 56 1
282 56 1
287 56 1
361 56 1
366 56 1
482 56 1
494 56 1
527 56 1
537 56 1
700 56 1
729 56 1
730 56 1
763 56 1
772 56 1
798 56 1
801 56 1
818 56 1
79 57 1
84 57 1
209 57 1
239 57 1
241 57 1
250 57 1
280 57 1
330 57 1
452 57 1
459 57 1
501 57 1
603 57 1
688 57 1
741 57 1
755 57 1
772 57 1
804 57 1
823 57 1
824 57 1
872 57 1
184 58 1
254 58 1
255 58 1
261 58 1
272 58 1
424 58 1
456 58 1
591 58 1
619 58 1
674 58 1
696 58 1
708 58 1
709 58 1
761 58 1
823 58 1
840 58 1
858 58 1
870 58 1
3 59 1
52 59 1
